,Respondents,MOE,MAR,EAR,Circularity,Labels,Normalised_EAR,Normalised_MAR,Normalised_MOE,Normalised_Circularity
1065,1,2.51378995423636,0.7827691754915435,0.3113900483898359,0.4646739215248892,0,-0.3270857823251585,-0.35386626464098436,-0.2027191752304112,0.5736879927776403
1066,1,2.218702475799049,0.7443117626371358,0.3354716419870931,0.4691141332568936,0,1.820513975427333,-0.8650979374443025,-1.1417777349228264,0.774250044525517
1067,1,2.377421919907083,0.7545757850505246,0.3173924572378872,0.4519631927976768,0,0.20820984651041055,-0.7286536745930097,-0.6366839458926189,-0.000449004871697193
1068,1,2.2524021159308187,0.7309665189971732,0.32452754054313115,0.500309966400779,0,0.844517535866607,-1.0425022588388444,-1.0345351786073935,2.1833495827805596
1069,1,2.191485563844454,0.7507259237059881,0.342564850114282,0.4888315384771101,0,2.4530872307692837,-0.779831611670559,-1.2283902685169517,1.6648749707214845
1070,1,2.1454515359987707,0.7279606959942606,0.33930419018082064,0.4732354554153141,0,2.1623011391041356,-1.082460014909105,-1.374884616954008,0.9604080202925104
1071,1,2.450304815977669,0.784395348531384,0.3201215389271523,0.43456542479753696,0,0.4515897188216822,-0.33224881557927305,-0.4047482915141282,-0.7862971257599393
1072,1,2.4655904285182757,0.7902683030848603,0.3205188882728512,0.4372883041908135,0,0.48702538694388126,-0.2541769912462585,-0.3561047998539159,-0.6633060814722767
1073,1,2.609691942875695,0.7539809834898706,0.2889157034600173,0.4299209904354424,0,-2.3313508876220785,-0.7365606390575808,0.10247026825329159,-0.9960838073625128
1074,1,2.589724794217501,0.8200942664644957,0.31667236159442635,0.4553152991209333,0,0.14399162012063663,0.1423129444981823,0.038928697599654435,0.15096389218081757
1075,1,2.572342964974007,0.8145899215491275,0.31667236159442635,0.4553152991209333,0,0.14399162012063663,0.06914121374699057,-0.01638559638751906,0.15096389218081757
1076,1,2.590243775235213,0.7998487324576908,0.3087928403129001,0.4072329586675966,0,-0.5587051481421882,-0.12682003790703086,0.040580253841827695,-2.0208903877969115
1077,1,2.546541125500424,0.779004706491397,0.30590698052768106,0.4549893525319837,0,-0.8160665121488448,-0.40390904290708796,-0.09849493678308155,0.1362410544907218
1078,1,2.8224741506454407,0.7877758998582614,0.279108277990115,0.4028733987767401,0,-3.2059784108494767,-0.28730962748620587,0.7796082973373639,-2.2178094378786115
1079,1,2.506788216894014,0.7707902743670444,0.3074812100888509,0.4619067406366934,0,-0.6756765080338278,-0.5131071809087393,-0.22500084376771223,0.44869587303394537
1080,1,2.5383394842316527,0.8055743350504366,0.3173627247477031,0.4811869345847096,0,0.2055582990345796,-0.05070702941168769,-0.12459506640482239,1.3195721937371296
1081,1,2.503044784628273,0.8041081410908888,0.3212519991767973,0.4829383180653296,0,0.5524043160152414,-0.07019780466044061,-0.23691358954191044,1.3986812735448877
1082,1,2.3678844025914683,0.7819121390570523,0.3302155030039935,0.4813612921422625,0,1.3517707935764507,-0.36525923513842934,-0.667035241450371,1.3274478338171944
1083,1,2.5519401549453242,0.8343429251600606,0.3269445498332764,0.47543703059834497,0,1.0600667496276392,0.3317267682443194,-0.08131357469644249,1.0598520248662635
1084,1,2.5286177979676356,0.7782199122729321,0.307764942925903,0.4357473274776673,0,-0.6503731754425418,-0.41434166515942433,-0.15553244385375675,-0.7329111971600322
1085,1,2.498213101632587,0.7738343417367237,0.3097551370741837,0.43207783647952297,0,-0.4728873934710865,-0.4726410252830678,-0.2522894817988337,-0.8986601947029853
1086,1,2.463261137791581,0.7722069035857717,0.3134896628451209,0.447096415631202,0,-0.13984188264996106,-0.4942752920353561,-0.3635173149714611,-0.22027879516579096
1087,1,2.8173101531380964,0.8270005631525797,0.2935426056060653,0.4311513573098537,0,-1.918723131578188,0.23412145023651296,0.7631748787213579,-0.9405087763440804
1088,1,2.7808722826952823,0.8163044957200598,0.2935426056060653,0.4311513573098537,0,-1.918723131578188,0.09193381877399892,0.6472184365249907,-0.9405087763440804
1089,1,2.797577227703808,0.8106368508009937,0.28976388668503256,0.4539810804393841,0,-2.2557097934720676,0.01659126768251742,0.7003786779643085,0.09069792911354362
1090,1,2.9426113874581024,0.79414755540847,0.26987850274530256,0.4181291569167033,0,-4.029091009266833,-0.20260834667484198,1.1619217088184661,-1.5287147869487214
1091,1,2.7134959016847384,0.8282052731100099,0.3052170716734081,0.4326707181578739,0,-0.8775926766164918,0.250136201127621,0.4328061963170756,-0.8718800380278651
1092,1,2.8552769754417944,0.8081514473603525,0.28303784687484057,0.4130741826700851,0,-2.8555389288930364,-0.01644831725681348,0.8839969131140598,-1.7570453413515303
1093,1,2.6159329969868197,0.7952811076015719,0.3040143262528596,0.4527237693486818,0,-0.9848536750789046,-0.18753952792504117,0.12233121022070952,0.03390584187612218
1094,1,3.497568058087236,0.7988562721894522,0.22840335310768306,0.3561622411625418,0,-7.727850435413986,-0.1400132582893612,2.9279634757293027,-4.327728103039403
1095,1,2.6335293354206994,0.7788099261472269,0.2957285934401084,0.435912045878652,0,-1.7237764423617625,-0.4064983455613321,0.17832813802356032,-0.7254709527626761
1096,1,2.8255958714158527,0.8038765692426559,0.28449806901786306,0.4376219332933308,0,-2.7253161216707973,-0.07327619331321947,0.7895425670866231,-0.6482362286449045
1097,1,2.9195001579877435,0.8144393295564429,0.27896533155791736,0.4233501494913334,0,-3.2187263929096925,0.06713932670840185,1.0883747119276217,-1.29288527112166
1098,1,2.3721318820145942,0.7911846224901156,0.3335331515455969,0.4875837825482465,0,1.6476391369848715,-0.24199594557518692,-0.6535184635425912,1.6085144851685844
1099,1,2.288012945946888,0.8422338144275244,0.3681071018061781,0.5017971059226539,0,4.730948673967834,0.4366239056410422,-0.921210631861349,2.250522900573663
1100,1,2.3087010415214566,0.7996340626476223,0.34635669507068606,0.5094955796399062,0,2.7912444742639937,-0.1296737401702903,-0.8553747877383985,2.5982589494945127
1101,1,2.4863345599732862,0.7987399480137807,0.3212519991767973,0.4824519405408324,0,0.5524043160152414,-0.14155960783557645,-0.29009063243016786,1.3767118540385848
1102,1,2.873876810416756,0.8204704344286693,0.28549255537146306,0.4130810156168921,0,-2.6366276948250436,0.14731351430529696,0.9431872736627357,-1.7567367007024337
1103,1,2.6152215942706496,0.7848964820168807,0.3001261857642996,0.44495666654372656,0,-1.3315985670901287,-0.32558702293455966,0.1200673093139488,-0.3169301471984992
1104,1,2.7301819924793183,0.8182584502861547,0.29970839033447816,0.4172856759621141,0,-1.368857619745882,0.11790861497748054,0.48590643788420057,-1.5668143824349732
1105,1,2.8407268005486945,0.8121833094412115,0.2859068704827004,0.452847342142187,0,-2.59967901744898,0.03714903740438539,0.8376938088591981,0.03948756060970967
1106,1,2.7817819422601624,0.7784911482187816,0.2798534048956647,0.40142903113750006,0,-3.139527893138074,-0.41073600383098263,0.6501132513281481,-2.2830507720060385
1107,1,2.69820848549844,0.8098030211495141,0.3001261857642996,0.4502836060512057,0,-1.3315985670901287,0.005506795381358248,0.38415696490492734,-0.07631506358523521
1108,1,2.742139771346535,0.8108628775613202,0.2957044298158237,0.4330993834658352,0,-1.7259313576272606,0.01959594298965586,0.5239597455326118,-0.8525174492895469
1109,1,2.707367055083031,0.8272368602848325,0.30555031639751645,0.4332282863606685,0,-0.8478738672745354,0.23726265421342926,0.4133023329445818,-0.846694972654556
1110,1,2.8889945844199083,0.7808850604458195,0.2702964777632549,0.4142218285886693,0,-3.9918159409174017,-0.3789126527125355,0.9912966517913354,-1.7052067728318678
1111,1,2.723663425683142,0.8165374619682286,0.2997938197020166,0.41917425487198506,0,-1.3612390172522602,0.09503074381180496,0.4651623657219631,-1.4815082565308142
1112,1,2.7777204931967288,0.8096207912219641,0.29146949565476804,0.4298575217498831,0,-2.1036033560209515,0.003084331055717987,0.6371884788912778,-0.9989506548386724
1113,1,2.7413318708542405,0.8116198696533922,0.29606771740499954,0.4682135096364477,0,-1.6935333215356028,0.029658979080874767,0.5213887592044676,0.733569344578875
1114,1,2.8648531503497088,0.8027589343593207,0.2802094530609113,0.4024669636774484,0,-3.107775469846665,-0.08813341611065337,0.9144712289474887,-2.236167899667438
1115,1,2.755491068060847,0.8136966375353624,0.2953000454136817,0.4321897472014112,0,-1.7619944130297853,0.05726638788768288,0.5664476529455702,-0.8936052456714549
1116,1,2.688330159356321,0.8113957045263694,0.30182144916331466,0.4483977299464417,0,-1.180414749028103,0.026679051301909232,0.3527211114816836,-0.16149910519016406
1117,1,2.7201013979170336,0.8320502943378437,0.3058894403624076,0.4334350428865632,0,-0.8176307464483755,0.30124979635857163,0.45382690451791713,-0.8373558880458626
1118,1,2.8701033035107995,0.8078548239617018,0.28147238567110416,0.4051435136287544,0,-2.9951469697121516,-0.020391465405100957,0.9311788211900573,-2.115269532148085
1119,1,2.973874356328084,0.8189646665149847,0.2753864381567823,0.3981185523424383,0,-3.537892588047834,0.12729666469867232,1.2614100323292532,-2.43258337528703
1120,1,2.6581190645229458,0.7860175823573283,0.2957044298158237,0.4369984671105467,0,-1.7259313576272606,-0.3106837322582672,0.2565801726956707,-0.6763978714587608
1121,1,2.5523052697964363,0.7815343718496542,0.3062072476588927,0.4311412695572103,0,-0.7892886489793347,-0.3702810644044662,-0.08015166763070265,-0.9409644348779064
1122,1,2.454049316900773,0.7573595253367843,0.3086162613444362,0.4341825770813877,0,-0.5744524843126838,-0.6916481638847812,-0.3928321449455301,-0.8035901577350663
1123,1,2.8284608859869667,0.8077276728121047,0.2855714487033662,0.4172420481209615,0,-2.6295919768689537,-0.022081742781624246,0.7986599192389261,-1.5687850293011627
1124,1,2.7004982088835097,0.8465782730167445,0.3134896628451209,0.4484410057318495,0,-0.13984188264996106,0.49437674617662597,0.3914435646463478,-0.15954436049863993
1125,1,2.3197093327539218,0.7643753416492113,0.3295134139680151,0.4588400484303562,0,1.289158398865179,-0.5983837645591834,-0.8203430399862501,0.3101749830167123
1126,1,3.2779706777514592,0.7865556672548673,0.2399520143952017,0.3691936863783297,0,-6.697939267647022,-0.3035307278863805,2.2291374842558938,-3.7391045086103545
1127,1,2.447211642461084,0.8324100998873475,0.34014634674188576,0.43810228682145136,0,2.2374047745520453,0.3060328532337989,-0.4145917151752918,-0.6265389099180122
1128,1,2.7126820562281106,0.8238487540040954,0.3037026591865425,0.4250625843585121,0,-1.0126481859952563,0.19222303472331811,0.4302162912951468,-1.2155354799010258
1129,1,2.7811661137844723,0.8183910950086876,0.2942618533112579,0.43555832863405614,0,-1.8545805244372886,0.11967192088798763,0.648153496870041,-0.7414481765070783
1130,1,2.5034365639623166,0.8100789368542366,0.3235867640968235,0.4663786453684461,0,0.7606189657811273,0.00917466684769982,-0.2356668279405965,0.6506894810767031
1131,1,2.9247119557282635,0.8183910950086876,0.2798193830355869,0.4345234260248396,0,-3.142561967198258,0.11967192088798763,1.104960245497324,-0.7881941884523231
1132,1,3.151940223100998,0.7736690875752918,0.2454580457792207,0.4087593025022699,0,-6.206910647853205,-0.4748378231203628,1.8280700521568223,-1.9519462316098828
1133,1,3.226975062685098,0.8268633438437565,0.2562348105521897,0.4092662494392118,0,-5.245837315130744,0.23229733229451277,2.0668538486084413,-1.929047702454726
1134,1,2.818864448054436,0.8019614922945909,0.28449806901786306,0.4376219332933308,0,-2.7253161216707973,-0.09873417186764918,0.7681211202671001,-0.6482362286449045
1135,1,2.6333177242344674,0.8161652777771713,0.3099380185938022,0.4324154654735007,0,-0.4565779949404629,0.09008313209113292,0.17765472654297096,-0.8834096688612428
1136,1,2.639667001848052,0.787878787878788,0.2984765833444854,0.4369815271878695,0,-1.4787103328822573,-0.2859418907888786,0.19786006877733084,-0.6771630389448297
1137,1,3.2322684994105537,0.8413594166291463,0.2602999771778177,0.4213475552199146,0,-4.883305208392734,0.42500014273081366,2.083699182383881,-1.3833414115348077
1138,1,2.705306707261622,0.8101350790978865,0.2994614536397336,0.41900544673254986,0,-1.3908794674143867,0.00992099092427607,0.4067456763630016,-1.4891332322842976
1139,1,2.7918915329798626,0.8369918268657516,0.2997938197020166,0.4489610973577368,0,-1.3612390172522602,0.36693980910119445,0.6822850593309682,-0.13605209258875675
1140,1,2.550924399916251,0.8496550547656684,0.3330773169105142,0.4357313556220836,0,1.6069877428848443,0.5352777887482613,-0.08454601769827082,-0.7336326375595974
1141,1,2.571911652792349,0.8408724975331525,0.3269445498332764,0.4479054503924291,0,1.0600667496276392,0.4185273083540667,-0.017758163594471296,-0.18373511629626638
1142,1,2.740086316580624,0.8218615391003113,0.2999400179940021,0.4190054467325498,0,-1.3482010338985455,0.1658060939029016,0.5174250247607193,-1.4891332322843
1143,1,2.9869169032752327,0.8526948420053485,0.2854765866001649,0.4387066220537202,0,-2.638051791998391,0.5756870466822552,1.302915403603461,-0.5992414021767204
1144,1,2.8982403416000446,0.8574640047214329,0.29585676260653004,0.4014234439981701,0,-1.71234629885208,0.6390856700489753,1.0207194774118034,-2.283303140180138
1145,1,2.7008149429106085,0.8479781466050146,0.3139712140703602,0.4691659196008648,0,-0.09689707957899167,0.5129858949239391,0.392451509140869,0.7765892067155807
1146,1,2.5940037791781325,0.8302271291902513,0.3200562527527601,0.4566924746778086,0,0.44576748900358704,0.27701364267530204,0.05254573575849235,0.21317019493729492
1147,1,2.853047501080181,0.8576426619233302,0.30060581241588913,0.43975925706570096,0,-1.2888253977562438,0.6414606405268405,0.8769020441823963,-0.5516944268325491
1148,1,2.962175076024581,0.8590307720471286,0.29,0.4190029698922793,0,-2.234653176268631,0.6599134122541351,1.2241793461292656,-1.4892451098695336
1149,1,2.7809637972973222,0.8337157592447888,0.2997938197020166,0.4489610973577368,0,-1.3612390172522602,0.32338956986845746,0.6475096639631645,-0.13605209258875675
1150,1,2.778630539443319,0.8320927404694534,0.2994614536397336,0.4187842857844755,0,-1.3908794674143867,0.30181405186241894,0.6400845242338393,-1.4991229571419165
1151,1,2.920117498023284,0.8511251744015095,0.29146949565476804,0.4296079079155824,0,-2.1036033560209515,0.5548207497762783,1.0903392766312305,-1.0102255817506391
1152,1,3.1370081536819314,0.8506767467653931,0.27117454118407275,0.4434443645913425,0,-3.9135101268846233,0.548859599674712,1.780551642781568,-0.3852400388746656
1153,1,2.605152392168573,0.8337953124873625,0.3200562527527601,0.4874120262286934,0,0.44576748900358704,0.3244471068752199,0.08802403023853196,1.6007563416544035
1154,1,3.0469331912967528,0.8715649087810513,0.28604660951234034,0.4386137085599483,0,-2.587217071980493,0.8265353250148216,1.493905578063021,-0.603438256306814
1155,1,2.6863867227544107,0.8117400649749289,0.30216798575546644,0.4168680117984212,0,-1.1495105691052965,0.0312567895088665,0.3465365021383521,-1.5856800552153991
1156,1,2.779671769727356,0.8390194947869769,0.3018412115863853,0.4193020952007791,0,-1.1786523334791583,0.3938945100630623,0.6433980372843215,-1.4757337754504984
1157,1,2.6427482845064802,0.8526403803556297,0.3226339736381121,0.465010367438257,0,0.675648984452706,0.5749630634961067,0.20766565209300317,0.5888850794843099
1158,1,2.5489909301034626,0.8324424682064665,0.3265772578377429,0.4719257833254874,0,1.0273116000381166,0.3064631398469856,-0.09069890967193539,0.9012508139910007
1159,1,4.915645305881436,0.8597214241725523,0.17489492643904125,0.3597672955915677,0,-12.49973912655029,0.6690945613538469,7.440718760698484,-4.164889671768962
1160,1,2.8513856044647854,0.8552446495110063,0.2999400179940021,0.44103686308638695,0,-1.3482010338985455,0.6095827838026606,0.8716133811382182,-0.49398562817610525
1161,1,2.797547497425753,0.8487678353629325,0.3033971134159301,0.4235775970629807,0,-1.0398967989368915,0.5234835824889544,0.7002840671314889,-1.282611582750935
1162,1,2.8728932141593098,0.8453828815638551,0.2942618533112579,0.43555832863405614,0,-1.8545805244372886,0.47848587035434903,0.9400571697026229,-0.7414481765070783
1163,1,2.6517557830271614,0.8320954347308968,0.31379037242298485,0.450688405889069,0,-0.11302456202845569,0.3018498678906549,0.2363302658273991,-0.0580304657035889
1164,1,2.7426990771403186,0.8628507005529747,0.31459911433398224,0.4691688554371063,0,-0.04090084957031905,0.7106934386544023,0.5257396275388544,0.776721816909808
